x,y,z,time
7.201759,-3.222595,1.537078,4728175153340.000000
7.369353,-3.399766,1.441309,4728215157663.000000
6.981492,-3.299210,0.689530,4728254258028.000000
6.770802,-3.308787,0.603339,4728275380215.000000
6.933608,-3.356671,0.670376,4728294934226.000000
7.867347,-3.639187,0.632069,4728334493236.000000
7.819463,-3.706224,0.521936,4728359316986.000000
8.073248,-3.476381,0.612916,4728374525372.000000
8.140285,-3.457227,0.407014,4728395124903.000000
8.130709,-3.471592,0.651223,4728414698705.000000
9.524135,-3.912126,1.101333,4728456425215.000000
12.473791,-4.189853,0.924162,4728494654330.000000
13.943830,-4.596867,0.742203,4728534721569.000000
15.820885,-5.310339,1.393425,4728574831517.000000
10.941502,-4.989516,1.283292,4728614789069.000000
7.738060,-4.678270,2.063802,4728636372767.000000
9.734824,-4.481946,4.118027,4728676368861.000000
10.295067,-3.648763,3.227384,4728695356778.000000
10.046070,-2.997540,2.006341,4728715471517.000000
9.327810,-2.523489,1.915361,4728734956205.000000
8.006210,-2.992752,2.825158,4728755530215.000000
5.846641,-3.897760,2.920926,4728815891101.000000
6.038177,-3.806781,2.633622,4728837001517.000000
6.402095,-3.734955,2.710236,4728855082715.000000
6.986280,-4.017470,1.944092,4728916275319.000000
7.177817,-4.137180,2.049437,4728956266413.000000
6.991069,-4.089296,2.106898,4728975446309.000000
8.705317,-4.381389,2.327164,4728995963601.000000
11.291056,-5.123591,2.580950,4729015427715.000000
13.713987,-5.765238,2.394202,4729036739069.000000
13.948619,-4.807557,1.704672,4729077578757.000000
14.599842,-5.070919,1.824382,4729095172351.000000
11.453861,-4.271256,1.714248,4729195915996.000000
9.481039,-3.337517,1.905785,4729255378861.000000
6.895301,-3.126827,1.742979,4729295426830.000000
5.784391,-2.767697,1.063026,4729375487090.000000
6.804321,-3.064578,0.871489,4729415519538.000000
7.149086,-3.050213,0.708684,4729437266621.000000
7.838616,-3.213019,0.402226,4729476283861.000000
10.022128,-3.897760,0.876278,4729536022142.000000
12.895170,-4.458004,0.780510,4729575831777.000000
13.043611,-4.596867,1.355118,4729596402559.000000
13.359646,-4.865018,1.881842,4729615879069.000000
15.773001,-5.401319,1.934515,4729637447454.000000
16.486473,-5.415684,1.484405,4729655919954.000000
13.211205,-5.453991,1.474828,4729676766829.000000
10.764331,-5.013458,4.343082,4729736087038.000000
11.066000,-4.309563,3.730166,4729756605371.000000
10.065224,-3.280056,2.413355,4729776288236.000000
6.368577,-3.308787,3.107674,4729837739954.000000
5.525817,-4.137180,2.513912,4729876723340.000000
5.559336,-3.691859,1.939303,4729916739798.000000
6.066907,-3.988740,1.843535,4729956809902.000000
6.512228,-4.141969,1.762132,4730016175631.000000
11.161768,-4.946421,2.102109,4730078449694.000000
14.384364,-5.420473,1.632846,4730136330527.000000
19.077000,-5.932832,1.508347,4730176790163.000000
15.016433,-5.870583,1.924938,4730216617715.000000
10.951078,-4.003105,2.279280,4730238289590.000000
10.951078,-4.003105,2.279280,4730256521933.000000
11.516110,-3.399766,2.542642,4730277080788.000000
7.738060,-2.245761,2.528277,4730317242767.000000
6.895301,-2.226608,2.231396,4730336664381.000000
5.870583,-2.609680,1.675941,4730397512819.000000
5.861006,-2.829947,1.173159,4730417500840.000000
5.928043,-2.968810,1.072602,4730438833079.000000
6.373365,-3.102885,1.096544,4730456775788.000000
7.086837,-3.332729,0.881066,4730477825371.000000
7.690176,-3.653552,0.531513,4730517385215.000000
7.953538,-3.706224,0.565032,4730536897715.000000
8.604761,-3.758897,0.521936,4730557790631.000000
13.235147,-4.012682,0.311246,4730639068287.000000
13.024457,-4.338294,1.254562,4730657075683.000000
12.507310,-4.304775,1.728614,4730677586256.000000
13.694834,-4.711789,1.561020,4730717614225.000000
10.515334,-4.716578,1.800440,4730757677142.000000
11.621455,-5.252879,2.571373,4730777141725.000000
11.391612,-4.276044,3.773262,4730817176985.000000
9.495404,-2.839523,3.179500,4730838789850.000000
6.852205,-2.221819,2.604892,4730879580839.000000
6.076484,-2.758120,2.892196,4730897149173.000000
5.209783,-3.423708,2.624045,4730937269485.000000
5.453991,-3.797204,2.533065,4730977256256.000000
6.579266,-3.864242,1.819593,4731038938131.000000
8.743625,-4.386178,2.116474,4731097680735.000000
12.100295,-5.147533,2.882619,4731137392350.000000
14.906300,-5.396531,2.394202,4731158037662.000000
13.977349,-4.735731,1.982399,4731177446412.000000
14.149732,-4.764462,2.035071,4731218604016.000000
11.674128,-6.445191,2.595315,4731279216516.000000
11.707646,-4.984728,2.202666,4731298655735.000000
11.056423,-3.371036,1.862689,4731338211725.000000
8.389283,-2.906561,1.900996,4731398407454.000000
6.914454,-3.174711,2.126051,4731418148287.000000
6.042965,-3.102885,2.149993,4731440143287.000000
5.884948,-2.700660,1.340753,4731479464798.000000
6.756437,-3.107674,0.909797,4731538201412.000000
6.823475,-3.150769,0.833182,4731558718548.000000
7.038953,-3.347094,0.737414,4731578011725.000000
7.307104,-3.466804,0.679953,4731598919433.000000
8.240842,-3.754108,0.746991,4731618015266.000000
10.007763,-4.046201,1.144428,4731639623079.000000
13.867216,-4.333505,1.115698,4731698195110.000000
13.728353,-4.764462,1.632846,4731738669745.000000
15.466543,-5.070919,1.604115,4731758738027.000000
14.312538,-5.209783,1.422156,4731779319902.000000
9.562442,-5.295974,2.681506,4731818715162.000000
10.577583,-5.224148,3.888184,4731840261620.000000
10.860099,-3.256114,3.533842,4731878845110.000000
7.134721,-2.758120,3.394978,4731938279120.000000
5.209783,-3.945644,2.935291,4731978355006.000000
5.075707,-3.620033,2.140416,4732018680579.000000
5.367800,-3.687071,1.972822,4732040768651.000000
7.067683,-4.041412,1.939303,4732119257974.000000
8.681376,-4.333505,2.298434,4732159129433.000000
13.895947,-5.114015,2.753332,4732199171412.000000
14.432248,-5.200206,2.485181,4732218549016.000000
8.178593,-3.107674,1.963245,4732419184797.000000
7.173028,-3.409343,2.145205,4732440600266.000000
5.736507,-3.074155,1.532289,4732479612662.000000
5.717354,-2.887407,0.866701,4732519597453.000000
6.449979,-3.007117,0.866701,4732559602505.000000
6.947973,-3.351882,0.847547,4732579343860.000000
7.388506,-3.256114,0.804452,4732599666568.000000
7.733272,-3.375824,0.703895,4732619342401.000000
8.317456,-3.610456,0.766145,4732640733443.000000
13.283031,-4.189853,0.622492,4732721744068.000000
12.799402,-4.750096,1.728614,4732759896568.000000
13.345281,-4.855441,1.532289,4732819267818.000000
11.142614,-4.874595,1.671153,4732840929432.000000
11.559206,-5.712565,4.017470,4732879921464.000000
9.289502,-2.806004,2.394202,4732940182089.000000
7.910442,-2.786851,2.403779,4732960040839.000000
6.454768,-3.892972,3.251326,4733000612193.000000
5.774815,-4.223372,2.834735,4733020246828.000000
5.391742,-4.213795,2.351106,4733041668912.000000
5.291186,-4.041412,2.097321,4733059980318.000000
5.971139,-3.801992,1.877054,4733100036516.000000
6.751649,-4.108450,1.991976,4733120514849.000000
7.489063,-4.232949,1.517924,4733160265005.000000
7.843405,-3.969586,1.398214,4733180187505.000000
8.614338,-4.070143,1.900996,4733200304693.000000
8.614338,-4.070143,1.900996,4733220186620.000000
12.435484,-5.482722,2.260126,4733241327818.000000
13.077129,-4.678270,1.412579,4733300223807.000000
11.477803,-4.007894,1.455675,4733320615161.000000
15.365987,-5.525817,1.460463,4733340387505.000000
11.267113,-6.631939,1.872266,4733380688599.000000
12.162544,-5.458780,2.624045,4733420520213.000000
11.228806,-3.773262,2.169147,4733460615734.000000
9.720459,-2.628834,1.987187,4733501896411.000000
8.767567,-2.628834,1.872266,4733520649276.000000
7.690176,-2.968810,1.800440,4733540733234.000000
6.708553,-2.944868,1.637634,4733580651932.000000
6.531382,-3.031059,0.814029,4733620646047.000000
6.904878,-3.174711,0.708684,4733660628807.000000
6.785168,-2.906561,0.344765,4733701268807.000000
9.284714,-3.859453,0.895431,4733760907505.000000
11.013328,-4.213795,0.976834,4733781382661.000000
12.880805,-4.438850,0.718261,4733800971567.000000
13.306973,-4.146757,0.890643,4733820622609.000000
13.043611,-4.390966,1.781286,4733842003078.000000
14.168885,-4.836287,2.724602,4733880995057.000000
14.800955,-5.075707,1.738190,4733901237505.000000
12.713211,-4.960786,1.225831,4733921979380.000000
11.832145,-5.626374,3.213019,4733962681203.000000
10.371682,-4.941632,3.567361,4734001148130.000000
8.576031,-2.585738,1.340753,4734042186724.000000
7.709330,-2.552219,1.393425,4734060579849.000000
5.635951,-3.830723,2.082955,4734101140942.000000
4.707001,-3.912126,1.838747,4734140961880.000000
5.013458,-4.137180,1.742979,4734180867661.000000
5.492299,-4.376601,1.661576,4734205688078.000000
6.200983,-4.367024,1.671153,4734220723338.000000
9.466674,-4.874595,2.844312,4734281424276.000000
14.714764,-5.659893,2.030283,4734321476776.000000
12.971785,-4.122815,1.896208,4734361581203.000000
14.642938,-6.234501,2.197877,4734421059432.000000
12.636597,-6.047753,2.169147,4734442927973.000000
11.511322,-5.209783,1.991976,4734461125630.000000
12.215217,-3.672705,1.163582,4734522473598.000000
10.850522,-3.299210,1.264138,4734541915786.000000
7.584831,-3.270479,1.704672,4734582144640.000000
6.129156,-3.059790,1.187524,4734622202973.000000
6.162675,-2.724602,0.948104,4734661321619.000000
6.411672,-2.868254,0.909797,4734682118546.000000
6.967127,-2.896984,0.895431,4734701955369.000000
7.493851,-2.964022,1.034295,4734722459796.000000
7.771579,-2.873042,0.866701,4734781643338.000000
10.036493,-3.509900,1.053449,4734822519796.000000
11.276690,-3.701436,0.756568,4734844541098.000000
12.387600,-3.940856,0.837971,4734861463702.000000
12.330139,-4.443638,1.575385,4734882085577.000000
12.148179,-4.419696,2.221819,4734901450317.000000
12.732365,-4.486734,2.652776,4734922099275.000000
10.673351,-5.128380,1.795651,4735002209327.000000
12.986150,-5.789180,3.964798,4735043444484.000000
11.745954,-4.659117,3.256114,4735061672192.000000
6.186617,-3.658340,2.264915,4735141800109.000000
5.200206,-4.055778,2.092532,4735162852921.000000
5.118803,-4.007894,1.896208,4735182653963.000000
5.770026,-4.199430,1.877054,4735221914744.000000
6.368577,-4.424485,2.011129,4735243728077.000000
6.785168,-4.740520,2.351106,4735282554796.000000
6.847417,-4.390966,2.437297,4735301913650.000000
7.311892,-4.448427,2.442086,4735322600161.000000
9.667787,-4.745308,3.371036,4735362651359.000000
15.332468,-5.042189,1.886631,4735423079015.000000
17.271770,-6.081272,2.557007,4735482783234.000000
15.873557,-6.445191,2.418144,4735502233129.000000
12.181698,-5.621585,2.590526,4735522836515.000000
10.333375,-4.199430,2.365471,4735542328025.000000
10.807426,-3.529053,2.173935,4735562870577.000000
11.803414,-2.839523,1.728614,4735602919796.000000
10.884041,-2.657564,1.455675,4735622372504.000000
9.193734,-2.868254,1.297657,4735643929067.000000
6.579266,-3.107674,1.493982,4735683831254.000000
6.540959,-3.122039,0.565032,4735742956463.000000
6.928820,-3.102885,0.565032,4735763144900.000000
7.407660,-3.078943,0.565032,4735782541983.000000
7.570466,-3.078943,0.493206,4735803497765.000000
7.565677,-3.280056,0.493206,4735822621723.000000
7.498640,-3.213019,0.488417,4735844191098.000000
7.513005,-3.155558,0.363919,4735863185421.000000
8.662222,-3.299210,0.957681,4735903002400.000000
9.572019,-3.586514,1.168370,4735924093285.000000
11.075577,-3.830723,1.063026,4735942600837.000000
12.971785,-4.462792,2.102109,4736003433702.000000
14.231135,-4.893748,2.197877,4736023496619.000000
15.279796,-4.946421,2.140416,4736044355421.000000
11.956643,-4.884171,1.905785,4736083368910.000000
9.787497,-5.750873,3.979163,4736123513910.000000
9.821015,-3.591303,1.786075,4736182879014.000000
8.327033,-2.973598,1.886631,4736223670160.000000
6.272809,-4.371812,2.073379,4736263127660.000000
5.746084,-4.582502,1.968034,4736283682348.000000
6.402095,-4.405331,2.149993,4736365219639.000000
6.833052,-4.414908,2.284068,4736403815056.000000
6.833052,-4.414908,2.284068,4736423789952.000000
7.685388,-4.458004,2.901772,4736444933077.000000
7.685388,-4.458004,2.901772,4736463333494.000000
11.540052,-5.204995,2.820370,4736503343285.000000
14.427460,-5.214571,1.934515,4736543397660.000000
15.816096,-5.990293,2.236184,4736604001462.000000
12.617443,-5.343858,1.857901,4736645025525.000000
12.837709,-3.720589,1.709460,4736703769952.000000
10.524911,-2.782062,1.460463,4736743581983.000000
9.078813,-2.619257,1.316811,4736764286671.000000
6.957550,-3.083732,1.240196,4736805075681.000000
6.550536,-3.442862,0.814029,4736846317243.000000
6.909666,-3.275268,0.555455,4736885143702.000000
7.086837,-3.126827,0.574608,4736903634848.000000
7.287950,-2.978387,0.517148,4736924296254.000000
7.388506,-2.935291,0.507571,4736966070316.000000
7.771579,-3.045424,0.627281,4736983712035.000000
8.403648,-3.179500,0.890643,4737004369431.000000
10.323798,-3.548207,1.000776,4737045462347.000000
13.838486,-5.214571,2.035071,4737124671879.000000
14.748282,-6.449979,1.810017,4737165176722.000000
10.874464,-6.742072,2.030283,4737184786358.000000
9.246407,-6.564901,3.102885,4737205211566.000000
11.252748,-4.314352,2.336741,4737265835889.000000
8.662222,-3.222595,2.193089,4737304519535.000000
7.254431,-4.405331,2.580950,4737324918181.000000
5.257667,-4.797980,1.944092,4737365212816.000000
5.056554,-4.587290,1.728614,4737384807712.000000
5.195418,-4.151546,1.695095,4737404897972.000000
5.463568,-3.960010,1.656788,4737424326202.000000
5.856217,-4.165911,1.556231,4737446003441.000000
6.636727,-4.386178,1.790863,4737484911618.000000
8.355764,-4.817134,2.451663,4737544459483.000000
12.694057,-5.947197,2.906561,4737584477191.000000
14.068329,-4.793192,1.953669,4737626263597.000000
13.302185,-4.046201,2.336741,4737646143337.000000
17.276560,-6.430826,2.006341,4737685172816.000000
14.302961,-6.928820,2.250550,4737704641774.000000
11.707646,-6.023811,2.193089,4737725239118.000000
10.678140,-4.821922,1.862689,4737744698910.000000
11.793838,-4.194642,1.733402,4737765263597.000000
12.114660,-3.514688,1.594538,4737784732556.000000
10.204087,-2.935291,1.292869,4737826015212.000000
8.714894,-2.964022,1.307234,4737846870108.000000
7.694964,-3.141193,1.541866,4737864662816.000000
6.469133,-3.476381,0.900220,4737904758076.000000
6.545747,-3.050213,0.421380,4737946484066.000000
6.622362,-2.978387,0.478840,4737965398180.000000
6.856994,-2.868254,0.603339,4737984778128.000000
6.856994,-2.973598,0.407014,4738024854274.000000
7.201759,-2.983175,0.445322,4738065069847.000000
10.769119,-3.572149,1.067814,4738126079118.000000
13.340492,-4.371812,1.106121,4738166307660.000000
13.407530,-4.563348,1.867477,4738185630576.000000
15.284584,-4.836287,2.379837,4738225649639.000000
15.131354,-5.070919,2.087744,4738247132764.000000
12.435484,-5.238513,1.972822,4738265091566.000000
10.223241,-5.770026,2.997540,4738305370472.000000
10.970232,-5.621585,3.562572,4738326423285.000000
10.697293,-4.922479,3.145981,4738345313909.000000
9.844957,-4.271256,2.336741,4738366380524.000000
9.375694,-3.509900,1.728614,4738386045107.000000
7.038953,-4.089296,1.872266,4738425442503.000000
6.555324,-4.319140,1.685518,4738447804951.000000
5.793968,-4.328717,1.905785,4738566145472.000000
10.793061,-5.243302,2.748544,4738647725576.000000
13.819332,-4.826711,1.877054,4738705739066.000000
13.503298,-4.477157,2.346318,4738726868076.000000
16.883911,-5.822699,2.284068,4738746269482.000000
15.552734,-6.239290,2.250550,4738766936253.000000
14.197616,-6.402095,2.068590,4738785984638.000000
12.267890,-4.745308,1.776498,4738827605159.000000
10.783484,-3.385401,1.522712,4738886432920.000000
8.901642,-3.093309,1.321599,4738905810784.000000
7.407660,-2.992752,1.393425,4738926464170.000000
6.368577,-2.973598,1.292869,4738946104638.000000
5.741296,-2.959233,1.096544,4738966492659.000000
5.837064,-2.877831,0.852336,4739006537034.000000
6.076484,-2.954445,0.679953,4739025914430.000000
6.569689,-3.021482,0.474052,4739047572711.000000
7.015011,-2.964022,0.397437,4739066012503.000000
8.121132,-3.222595,0.450110,4739106911513.000000
9.677363,-3.624821,0.550666,4739147184170.000000
10.678140,-3.787627,0.694318,4739166742972.000000
12.229582,-3.940856,0.526724,4739186179013.000000
13.378799,-4.371812,0.785298,4739226130472.000000
16.285360,-5.358223,1.230620,4739266190524.000000
15.428236,-5.080496,0.986411,4739286843232.000000
9.437943,-4.692636,1.503559,4739326954795.000000
9.777920,-4.826711,2.930503,4739347189899.000000
11.066000,-5.185841,3.835511,4739367862242.000000
10.290278,-3.572149,2.140416,4739407597451.000000
9.390059,-2.772485,1.661576,4739427004482.000000
8.006210,-2.413355,2.408567,4739448095524.000000
5.607220,-3.533842,3.476381,4739487263701.000000
5.942409,-4.419696,2.638410,4739546656305.000000
6.526594,-4.467580,2.729390,4739567508544.000000
7.091625,-4.438850,2.724602,4739587360419.000000
7.608773,-4.424485,2.853889,4739607250732.000000
12.464214,-5.449203,2.729390,4739727380940.000000
13.019669,-4.443638,1.407791,4739786941826.000000
13.278243,-6.402095,1.762132,4739848506617.000000
13.278243,-6.402095,1.762132,4739866926930.000000
13.479356,-5.204995,1.417367,4739907642555.000000
11.712435,-4.228160,1.369483,4739947221148.000000
10.730812,-3.859453,1.225831,4739968255419.000000
9.753978,-3.433285,1.288081,4739987230992.000000
8.240842,-3.122039,1.403002,4740008270836.000000
7.105990,-3.026271,1.608904,4740027023180.000000
5.971139,-2.657564,1.063026,4740087681253.000000
6.603208,-2.920926,0.952892,4740128272450.000000
7.838616,-2.930503,0.454898,4740187228023.000000
8.015787,-3.002329,0.363919,4740207840263.000000
8.264784,-3.069367,0.569820,4740227221096.000000
9.749189,-3.524265,1.053449,4740267289586.000000
11.238382,-3.801992,0.938527,4740287923492.000000
12.339716,-3.845088,0.842759,4740307424482.000000
12.334928,-4.108450,1.273715,4740348914794.000000
15.289372,-5.056554,1.312023,4740368085575.000000
9.117120,-5.118803,2.949656,4740449178700.000000
10.726024,-4.965574,4.007894,4740467650680.000000
11.046846,-4.060566,2.370260,4740507718284.000000
9.442732,-2.351106,1.604115,4740547693804.000000
6.607996,-4.228160,2.825158,4740588430367.000000
5.779603,-4.860229,2.437297,4740628065054.000000
5.770026,-4.582502,2.346318,4740649379482.000000
6.502652,-4.395754,2.322376,4740695427815.000000
7.838616,-4.759673,2.614468,4740747924742.000000
10.582372,-4.845864,3.227384,4740808965315.000000
13.201628,-5.473145,2.226608,4740849605523.000000
15.351622,-5.171476,2.030283,4740888833856.000000
15.557523,-5.846641,1.862689,4740928638023.000000
14.844050,-6.004658,1.838747,4740948018752.000000
11.300632,-3.878607,1.608904,4741009201356.000000
10.395624,-3.452439,1.446098,4741028352554.000000
9.777920,-3.318364,1.350330,4741049713179.000000
9.035717,-3.217807,1.412579,4741068126461.000000
7.287950,-3.227384,1.254562,4741108191773.000000
6.909666,-3.145981,1.173159,4741128975836.000000
6.718130,-3.064578,0.885855,4741148222658.000000
6.703765,-2.997540,0.751779,4741168865263.000000
6.904878,-3.102885,0.598550,4741188299325.000000
8.504205,-2.973598,0.924162,4741308548648.000000
10.314221,-3.385401,1.120486,4741348597294.000000
11.573571,-3.366248,0.818817,4741369151408.000000
11.128249,-3.873818,1.695095,4741409203127.000000
12.061988,-4.127604,1.824382,4741428826929.000000
15.184027,-5.190629,1.833959,4741450237450.000000
16.132132,-5.549759,1.537078,4741468793023.000000
9.911995,-5.157111,2.748544,4741508757294.000000
9.892841,-5.382165,4.175488,4741530185262.000000
12.229582,-5.243302,4.568137,4741548993596.000000
12.521675,-4.558560,3.744531,4741569399585.000000
7.426814,-4.525041,2.298434,4741769600210.000000
7.728483,-4.683059,2.413355,4741789069742.000000
7.608773,-4.726154,2.566584,4741829818804.000000
7.407660,-4.563348,2.715025,4741851291616.000000
10.299856,-4.821922,2.964022,4741889693700.000000
12.497733,-5.358223,2.920926,4741909164794.000000
14.178462,-5.525817,2.130840,4741929721825.000000
15.629349,-5.702989,2.418144,4741989170054.000000
12.018892,-5.612009,2.188300,4742050828335.000000
12.172121,-4.946421,2.135628,4742069219221.000000
10.735600,-3.337517,1.690306,4742130483752.000000
8.518570,-2.959233,1.594538,4742170141981.000000
6.727707,-3.059790,1.446098,4742211199585.000000
6.636727,-2.997540,1.034295,4742251310314.000000
6.957550,-2.954445,0.895431,4742269413596.000000
7.694964,-2.940080,0.919373,4742330323648.000000
8.465898,-3.117251,0.708684,4742390110679.000000
11.750742,-3.605668,0.766145,4742452481773.000000
13.057976,-4.376601,1.115698,4742490740366.000000
18.042704,-5.961562,1.355118,4742530530835.000000
14.796166,-5.808333,1.537078,4742550317345.000000
8.470686,-5.046977,4.074931,4742589918283.000000
10.577583,-3.624821,3.926491,4742629992606.000000
8.518570,-1.790863,2.331953,4742690630054.000000
6.962338,-3.155558,3.337517,4742710080939.000000
5.889736,-5.061342,2.231396,4742771374377.000000
6.502652,-4.252102,2.231396,4742811237345.000000
6.598420,-4.256891,2.149993,4742830284481.000000
6.952762,-4.438850,2.097321,4742851797970.000000
6.952762,-4.438850,2.097321,4742870165314.000000
9.586384,-5.166687,2.552219,4742950260210.000000
12.047623,-5.693412,2.710236,4742971244168.000000
14.413095,-6.066907,2.451663,4742990495574.000000
14.044387,-5.339070,2.087744,4743011642293.000000
12.176909,-3.993528,2.336741,4743030408387.000000
16.716316,-5.568913,2.111686,4743052114845.000000
14.753071,-5.784391,2.274492,4743090951720.000000
12.536040,-3.940856,2.068590,4743171743803.000000
11.554418,-3.490746,1.537078,4743190555626.000000
10.678140,-3.088520,1.541866,4743211094012.000000
9.586384,-2.782062,1.551443,4743230585158.000000
8.034941,-2.858677,1.781286,4743252213856.000000
6.871359,-3.098097,1.872266,4743270675418.000000
5.822699,-2.657564,1.048660,4743331298751.000000
6.368577,-2.729390,0.957681,4743350719324.000000
7.685388,-2.949656,0.866701,4743411852970.000000
8.125920,-3.021482,0.861913,4743431432241.000000
8.839393,-3.150769,1.134852,4743452378595.000000
10.362105,-3.193865,1.407791,4743492004533.000000
11.444284,-3.260903,1.345541,4743510917762.000000
12.114660,-3.466804,1.039083,4743531507710.000000
16.108189,-4.855441,0.799663,4743571831303.000000
14.618996,-5.525817,0.718261,4743611950314.000000
10.290278,-5.497087,1.848324,4743631446876.000000
8.781932,-5.023035,3.404555,4743652623126.000000
10.888829,-3.524265,2.068590,4743711127137.000000
9.701305,-3.031059,1.216254,4743733144220.000000
8.039729,-2.312799,1.929727,4743751334376.000000
6.770802,-2.576161,3.193865,4743771801460.000000
4.572925,-4.319140,3.078943,4743811810314.000000
5.185841,-4.850653,2.475605,4743852907449.000000
6.086061,-4.802769,2.561796,4743871198803.000000
8.121132,-5.104438,2.944868,4743912065834.000000
8.336611,-5.386954,2.671929,4743951318699.000000
11.042058,-5.894525,3.189077,4743991908334.000000
13.105860,-6.291962,2.748544,4744032787293.000000
12.310986,-5.267244,2.336741,4744053016147.000000
13.086706,-5.386954,2.580950,4744071368230.000000
12.555194,-6.047753,2.130840,4744132620209.000000
13.972561,-5.726931,1.714248,4744152356928.000000
14.547170,-5.051765,1.599327,4744172688595.000000
13.172897,-4.371812,1.431733,4744192142605.000000
10.591949,-3.327940,0.890643,4744231859428.000000
8.978256,-2.858677,1.307234,4744253469741.000000
5.655105,-3.040636,1.632846,4744292255313.000000
4.936844,-2.643199,1.278504,4744332328647.000000
5.070919,-2.470816,1.206678,4744351717032.000000
6.248867,-2.504335,1.010353,4744391737397.000000
10.280702,-3.404555,1.613692,4744492490001.000000
12.071565,-3.687071,1.599327,4744511845834.000000
12.492945,-3.615245,1.608904,4744552041772.000000
13.244724,-4.094085,1.963245,4744572645574.000000
15.983690,-4.764462,1.522712,4744592154324.000000
15.849615,-5.319916,1.321599,4744612679011.000000
11.147403,-5.334281,2.035071,4744655573803.000000
11.793838,-5.329493,3.174711,4744672169115.000000
12.717999,-5.042189,3.548207,4744692750157.000000
12.052411,-4.467580,2.839523,4744712827553.000000
4.510676,-4.917690,2.054225,4744853941772.000000
7.393295,-5.401319,2.422932,4744912378126.000000
7.934384,-5.334281,2.767697,4744952382969.000000
9.811439,-5.530606,2.930503,4744973049949.000000
11.913548,-5.913678,2.901772,4744993188647.000000
13.493721,-6.335058,2.796427,4745013842553.000000
11.262324,-4.740520,2.489970,4745054438594.000000
13.436260,-6.186617,2.475605,4745072475417.000000
18.765753,-6.971915,2.039860,4745093815157.000000
14.537593,-6.253655,2.231396,4745112507761.000000
13.268666,-6.502652,1.709460,4745133706667.000000
14.647726,-4.955997,1.690306,4745174192709.000000
12.861651,-4.228160,1.551443,4745192655365.000000
10.299856,-2.954445,1.297657,4745233362292.000000
5.209783,-2.600103,1.398214,4745293536928.000000
4.826711,-2.734178,1.211466,4745313682032.000000
4.989516,-2.724602,0.909797,4745333442865.000000
5.482722,-2.557007,0.837971,4745352912448.000000
6.339846,-2.652776,0.770933,4745373517761.000000
7.173028,-2.901772,0.842759,4745392958751.000000
8.973468,-3.131616,0.732626,4745454552032.000000
11.209652,-3.778050,1.546654,4745553145990.000000
15.729905,-5.099649,1.015141,4745593970625.000000
11.822568,-5.334281,1.369483,4745633756094.000000
12.210428,-5.549759,3.600879,4745673248386.000000
12.564771,-5.315128,4.055778,4745693829896.000000
10.060435,-3.744531,1.891419,4745733892136.000000
8.810662,-3.045424,1.814805,4745753625521.000000
7.637504,-2.762909,2.427721,4745773952709.000000
5.995081,-4.884171,2.547431,4745833469740.000000
6.205771,-4.936844,2.466028,4745855048334.000000
6.469133,-5.066131,2.633622,4745873410105.000000
6.914454,-5.003881,2.489970,4745914025105.000000
7.125144,-5.056554,2.518700,4745953433125.000000
8.164227,-5.185841,2.719813,4745975348021.000000
10.208876,-5.482722,3.050213,4745993898542.000000
12.272678,-5.951985,2.820370,4746014120729.000000
13.192051,-5.631162,1.877054,4746055155677.000000
13.192051,-5.631162,1.877054,4746073547552.000000
13.393165,-5.693412,2.308010,4746115325209.000000
14.714764,-6.244078,1.465251,4746153622396.000000
11.640609,-5.554548,1.254562,4746194008177.000000
12.028469,-4.678270,1.206678,4746233717865.000000
10.769119,-3.667917,0.833182,4746255440104.000000
9.289502,-3.189077,0.919373,4746294487865.000000
6.871359,-3.064578,0.852336,4746414630834.000000
7.311892,-2.940080,0.775721,4746434089740.000000
8.638280,-3.064578,0.943315,4746515906094.000000
12.349293,-3.332729,1.043872,4746574823750.000000
11.434708,-3.744531,1.963245,4746615689844.000000
13.962984,-4.544195,1.661576,4746634293854.000000
15.433024,-4.922479,1.517924,4746656402917.000000
11.405977,-5.099649,1.532289,4746695938958.000000
11.142614,-5.382165,2.446874,4746714930208.000000
11.712435,-5.190629,3.634398,4746734931146.000000
11.860875,-5.185841,3.782839,4746754867604.000000
10.577583,-3.663129,1.814805,4746796260417.000000
6.607996,-4.103662,2.116474,4746834535104.000000
5.688623,-4.539406,2.427721,4746856112344.000000
4.884171,-4.951209,2.427721,4746874460625.000000
5.257667,-5.042189,2.025495,4746915200937.000000
6.397307,-5.425261,2.308010,4746954532292.000000
6.564901,-5.473145,2.221819,4746975368542.000000
6.837840,-5.343858,2.398990,4746994561875.000000
7.412448,-5.473145,2.370260,4747015650469.000000
8.973468,-6.076484,2.542642,4747034759219.000000
12.732365,-6.675035,2.676718,4747075271302.000000
11.927913,-5.894525,2.279280,4747095285000.000000
18.693928,-6.866570,1.264138,4747154845625.000000
13.804967,-6.540959,1.460463,4747175804062.000000
12.852075,-6.172252,1.297657,4747195606458.000000
12.248735,-5.693412,1.786075,4747216264114.000000
12.579136,-5.473145,1.766921,4747235462812.000000
10.299856,-4.242526,2.140416,4747274954792.000000
8.542512,-3.318364,2.466028,4747295716042.000000
4.568137,-2.308010,1.800440,4747395162552.000000
5.204995,-3.031059,1.278504,4747436216354.000000
7.110779,-4.280833,1.005565,4747475256771.000000
6.938396,-5.046977,1.661576,4747515266406.000000
11.664551,-6.306327,1.551443,4747576911666.000000
