x,y,z,time
0.504456,-0.310107,0.392944,4733441583391.000000
0.493835,0.508704,1.380615,4733641786099.000000
-0.405688,-0.019116,-0.788013,4733842003078.000000
1.049268,-0.471533,-0.431177,4734042186724.000000
0.489587,-0.383386,-0.576672,4734242811255.000000
-0.672253,-0.024426,0.380200,4734442927973.000000
0.653137,0.478967,1.852148,4734643152244.000000
-0.145496,0.502332,0.113635,4734844541098.000000
-1.150159,-0.446045,-2.368286,4735043444484.000000
-0.879346,0.109387,-0.005310,4735243728077.000000
0.352588,-0.338782,-0.444983,4735443743963.000000
1.495313,0.383386,2.066675,4735643929067.000000
0.632959,0.354712,0.469409,4735844191098.000000
-0.898462,-0.542688,-1.625940,4736044355421.000000
-0.549060,0.045667,-0.310107,4736244600942.000000
0.004248,-0.152930,-0.279309,4736444933077.000000
-0.598975,0.158240,0.575610,4736645025525.000000
0.695618,0.595789,1.867017,4736846317243.000000
0.069031,0.368518,0.290991,4737045462347.000000
-1.646118,-0.414185,-2.179248,4737246070160.000000
-0.409937,0.113635,0.120007,4737446003441.000000
0.998291,-0.638269,-0.728540,4737646143337.000000
1.723645,0.150806,1.827722,4737846870108.000000
0.920764,0.278247,0.855981,4738047312035.000000
-1.060950,-0.391882,-1.671606,4738247132764.000000
-0.178418,0.015930,-0.561804,4738447804951.000000
0.370642,-0.352588,-0.497021,4738647725576.000000
0.263379,-0.003186,0.960059,4738848038128.000000
1.300964,0.286743,1.677979,4739047572711.000000
-0.338782,0.267627,-0.402502,4739247801253.000000
0.641455,-0.973865,-1.176709,4739448095524.000000
0.212402,-0.296301,-0.945190,4739648426617.000000
-0.786951,0.246387,0.423743,4739848506617.000000
1.290344,0.259131,2.191992,4740049375471.000000
0.247449,0.397192,0.321790,4740248882711.000000
-1.808606,-0.433301,-2.535022,4740449178700.000000
-1.604700,0.108325,-0.543750,4740649379482.000000
0.276123,-0.088147,-0.383386,4740849605523.000000
1.557971,0.129565,1.997644,4741049713179.000000
1.167151,0.213464,1.017407,4741249955731.000000
-1.082190,0.082837,-0.909082,4741450237450.000000
-0.189038,-0.231519,-0.887842,4741650604429.000000
0.045667,-0.313293,-0.820935,4741851291616.000000
-0.575610,0.099829,0.849609,4742050828335.000000
0.775269,0.509766,1.862769,4742251310314.000000
-0.041418,0.284619,0.077527,4742452481773.000000
0.946252,-1.142725,-1.996582,4742651535887.000000
0.133813,-0.046729,-0.677563,4742851797970.000000
0.446045,-0.273999,-0.372766,4743052114845.000000
1.451770,0.153992,1.776746,4743252213856.000000
0.760400,0.361084,0.909082,4743452378595.000000
-1.843652,-0.106201,-1.766126,4743652623126.000000
-2.324744,0.241077,-0.733850,4743852907449.000000
-0.008496,-0.149744,-0.600037,4744053016147.000000
1.355127,0.287805,2.153760,4744253469741.000000
1.225561,0.360022,1.361499,4744453419793.000000
-1.681165,-0.191162,-1.951978,4744655573803.000000
-1.983838,0.162488,-0.957935,4744853941772.000000
-0.166736,-0.084961,-0.456665,4745054438594.000000
1.955164,0.042480,2.099597,4745254536615.000000
1.114050,0.443921,1.294592,4745454552032.000000
-1.482568,-0.295239,-1.820288,4745654785678.000000
-1.776746,-0.046729,-0.906958,4745855048334.000000
0.279309,-0.165674,-0.687122,4746055155677.000000
1.422034,-0.053101,1.604700,4746255440104.000000
1.211755,0.339844,1.599390,4746455679844.000000
-1.160779,0.139124,-0.973865,4746656402917.000000
-1.241492,0.094519,-1.361499,4746856112344.000000
-0.467285,0.126379,-0.430115,4747056231094.000000
0.483215,-0.157178,1.519739,4747256481510.000000
0.988733,0.123193,1.355127,4747457767031.000000
0.065845,-0.349402,-0.671191,4747657393125.000000
0.297363,-0.388696,-0.506580,4747858552604.000000
-0.185852,-0.218774,-0.689246,4748057796770.000000
0.644641,-0.020178,0.104077,4748258010624.000000
2.079419,-0.298425,1.834094,4748458833749.000000
-1.308398,0.677563,-0.812439,4748658973072.000000
0.134875,-0.057349,-0.996167,4748859411666.000000
0.606409,-0.808191,-1.091748,4749058882291.000000
0.622339,0.172046,2.278015,4749259099530.000000
1.220251,0.094519,0.375952,4749459329634.000000
-2.615735,0.328162,-2.259961,4749659709791.000000
-0.626587,0.105139,-0.161426,4749859595103.000000
0.652075,-0.379138,0.868726,4750059581665.000000
1.965784,-0.641455,-0.471533,4750259700311.000000
-0.129565,0.721106,-0.801819,4750460055780.000000
-1.704529,0.163550,0.277185,4750660244113.000000
2.623169,-1.036523,1.219190,4750861589061.000000
0.075403,0.507642,-0.357898,4751060573540.000000
-1.995520,0.631897,0.236829,4751260904582.000000
-0.509766,-0.220898,-0.735974,4751461082967.000000
0.305859,-0.517200,1.828784,4751661301404.000000
0.717920,0.505518,0.470471,4751861870623.000000
-0.035046,-0.312231,-1.023779,4752061714165.000000
-1.252112,0.304797,-1.141663,4752261881873.000000
-0.766772,0.081775,-0.111511,4752462158748.000000
1.324329,0.071155,1.821350,4752662410831.000000
-0.734912,0.283557,-0.201782,4752862510987.000000
-0.210278,-0.094519,-0.426929,4753063148227.000000
0.112573,-0.306921,-1.197949,4753264014008.000000
-0.191162,0.319666,1.182019,4753463236977.000000
1.240430,0.163550,0.934570,4753663461404.000000
-1.057764,0.350464,-0.096643,4753863609841.000000
-0.323914,-0.380200,-1.142725,4754064110987.000000
0.150806,-0.391882,-1.172461,4754264005674.000000
-0.088147,0.258069,1.283972,4754464318539.000000
1.732141,0.098767,1.348755,4754664515830.000000
0.187976,0.094519,-0.406751,4754864984372.000000
0.455603,-1.054578,-0.891028,4755064952757.000000
0.875098,-0.723230,-0.930322,4755265793330.000000
-0.481091,0.040356,0.261255,4755465424893.000000
0.072217,0.996167,2.310938,4755665629111.000000
0.590479,0.431177,0.709424,4755865772653.000000
-1.519739,-0.114697,-1.584522,4756065993746.000000
-2.006140,0.311169,-0.584106,4756266268434.000000
0.227271,-0.448169,-1.494251,4756466797496.000000
2.090039,-0.002124,1.603638,4756667304111.000000
1.209631,0.629773,1.442212,4756866903486.000000
-0.795447,-0.484277,-1.264856,4757067431402.000000
-1.480444,0.001062,-0.681812,4757267475569.000000
0.118945,-0.335596,-1.196887,4757467632288.000000
0.164612,0.146558,1.270166,4757668403173.000000
1.241492,0.307983,1.614258,4757867919215.000000
-0.111511,0.316480,0.019116,4758068472600.000000
0.373828,-0.973865,-1.884009,4758268400256.000000
0.063721,-0.283557,-1.204321,4758468657756.000000
-0.104077,0.092395,0.612781,4758668847339.000000
0.708362,0.908020,3.284802,4758869012652.000000
0.761462,0.357898,0.867664,4759069237547.000000
-2.211108,-0.579858,-3.456848,4759269675620.000000
-1.595142,-0.173108,-0.972803,4759469743172.000000
0.939880,-0.009558,-0.082837,4759669952026.000000
2.195178,0.088147,2.417139,4759870574891.000000
1.475134,0.484277,1.156531,4760070678901.000000
-0.638269,-0.358960,-0.314355,4760271746037.000000
-2.095349,-0.322852,-2.025256,4760470865828.000000
0.027612,-0.180542,-1.025903,4760671051401.000000
-0.348340,0.020178,1.345569,4760871193120.000000
1.273352,0.489587,2.471301,4761071456661.000000
0.200720,0.135937,0.153992,4761271634630.000000
-1.823474,-0.539502,-3.062842,4761471922755.000000
-1.614258,0.183728,-0.262317,4761672660515.000000
0.327100,-0.272937,-0.260193,4761872271244.000000
1.845776,-0.086023,1.508057,4762072510671.000000
0.659509,0.631897,1.857458,4762274057390.000000
-0.109387,0.007434,-0.367456,4762472991348.000000
0.385510,-0.781641,-2.068799,4762673405567.000000
-0.031860,-0.143372,-0.789075,4762873366973.000000
-0.825183,0.182666,0.997229,4763074539733.000000
1.384863,0.302673,2.303504,4763274500202.000000
0.337720,0.356836,0.394006,4763474373848.000000
-1.496374,-0.639331,-2.970447,4763675426608.000000
-1.137415,-0.023364,-0.386572,4763875108379.000000
0.641455,-0.121069,0.021240,4764074852493.000000
1.698157,0.215588,2.258899,4764274941139.000000
0.912268,0.571362,1.273352,4764475180358.000000
-1.321143,-0.501270,-2.190930,4764675359837.000000
-1.499561,-0.006372,-0.931384,4764875571660.000000
-0.003186,-0.214526,-0.840051,4765076015253.000000
0.164612,0.218774,2.048621,4765275948535.000000
1.205383,0.262317,1.617444,4765476609680.000000
-0.223022,0.207092,-0.350464,4765677039472.000000
-0.118945,-0.925012,-2.598743,4765876596451.000000
-0.615967,-0.103015,-0.851733,4766077122597.000000
0.206030,0.074341,0.886780,4766277022701.000000
1.382739,0.492773,2.661402,4766477338795.000000
0.329224,0.340906,0.535254,4766677996972.000000
-2.082605,-0.637207,-2.974695,4766878431242.000000
-2.098535,0.307983,-0.275061,4767078599211.000000
0.522510,-0.096643,-0.228333,4767278117284.000000
0.638269,0.270813,1.755505,4767478425253.000000
1.355127,0.353650,1.817102,4767682969680.000000
-0.800757,0.076465,-1.321143,4767879116815.000000
0.282495,-0.469409,-1.496374,4768079462909.000000
0.056287,-0.368518,-1.007849,4768279344627.000000
-0.140186,0.140186,1.299902,4768479556606.000000
1.051392,0.668005,2.633789,4768679704940.000000
0.576672,0.363208,0.754028,4768879892596.000000
-2.013574,-0.670129,-3.046912,4769080140981.000000
-1.518677,-0.008496,-0.881470,4769280318794.000000
0.282495,-0.170984,-0.426929,4769481185043.000000
1.430530,0.408875,2.713440,4769680806293.000000
1.183081,0.377014,1.583459,4769881064835.000000
-1.468762,-0.562866,-2.379968,4770081181918.000000
-2.273767,0.322852,-0.760400,4770281573793.000000
0.553308,-0.357898,-1.376367,4770481675251.000000
0.983423,0.230457,2.515906,4770681887022.000000
1.547351,0.304797,1.582397,4770882020512.000000
-0.605347,0.127441,-0.994043,4771082968793.000000
0.586230,-0.935632,-1.431592,4771282482439.000000
-0.026550,-0.332410,-1.379553,4771482783011.000000
-0.162488,0.218774,1.359375,4771682959209.000000
1.279724,0.443921,2.367224,4771883108168.000000
0.028674,0.267627,0.009558,4772083301657.000000
-0.075403,-1.068384,-2.675208,4772283550094.000000
-0.895276,-0.120007,-0.908020,4772483816449.000000
-0.452417,0.097705,0.550122,4772684611396.000000
1.829846,0.488525,2.855750,4772884240719.000000
0.498084,0.394006,0.593665,4773084486188.000000
-1.960474,-0.741284,-3.320911,4773285364105.000000
-1.933923,0.201782,-0.611719,4773484941032.000000
0.396130,-0.197534,-0.525696,4773685850615.000000
2.022070,0.058411,2.010388,4773885266656.000000
1.195825,0.714734,1.930737,4774087024000.000000
-1.285034,-0.311169,-1.766126,4774286147333.000000
-1.302026,-0.250635,-1.696033,4774486249208.000000
0.092395,-0.282495,-1.165027,4774686302281.000000
0.332410,0.476843,2.444751,4774886355093.000000
1.394421,0.525696,2.281201,4775086669104.000000
0.343030,0.175232,0.189038,4775286866083.000000
-0.489587,-1.254236,-2.811145,4775487108583.000000
-0.760400,-0.027612,-0.486401,4775688552072.000000
0.310107,-0.217712,-0.094519,4775887430718.000000
1.300964,0.603223,2.749548,4776087678062.000000
0.527820,0.404626,0.701990,4776287933322.000000
-1.525049,-0.472595,-2.710254,4776488147228.000000
-1.646118,0.159302,-0.646765,4776688392020.000000
0.544812,-0.357898,-0.575610,4776888618218.000000
1.406103,0.042480,1.363623,4777088744207.000000
0.982361,0.370642,1.549475,4777289114832.000000
-0.596851,-0.134875,-0.865540,4777489251863.000000
-0.763586,0.269751,-0.842175,4777689626499.000000
0.078589,-0.219836,-0.417371,4777889687280.000000
0.802881,-0.328162,0.930322,4778089912176.000000
0.385510,0.369580,0.657385,4778290070769.000000
-0.466223,0.292053,-0.345154,4778490321550.000000
1.375305,-0.745532,-0.311169,4778690641082.000000
0.720044,-0.298425,-0.405688,4778890863634.000000
-0.313293,0.016992,0.210278,4779091808009.000000
0.824121,0.265503,1.660986,4779291116081.000000
0.078589,0.161426,-0.266565,4779491742800.000000
0.473657,-0.634021,-1.166089,4779691665612.000000
-0.183728,-0.070093,-0.335596,4779894802227.000000
-0.226208,-0.226208,-0.695618,4780092006341.000000
0.747656,0.144434,1.734265,4780292456081.000000
0.561804,0.264441,0.535254,4780492483685.000000
-1.279724,0.221960,-1.232996,4780693152904.000000
-0.883594,0.032922,-0.226208,4780893152227.000000
0.415247,-0.449231,-0.706238,4781093093633.000000
0.407813,0.152930,1.077942,4781293825560.000000
0.841113,0.441797,1.787366,4781494524518.000000
-0.029736,-0.048853,-0.594727,4781694558424.000000
-1.550537,-0.276123,-1.704529,4781894609882.000000
-0.913330,0.143372,-0.328162,4782094677226.000000
0.668005,-0.214526,-0.352588,4782294878580.000000
1.606824,0.124255,2.358728,4782495151601.000000
0.424805,0.422681,0.391882,4782696158163.000000
-0.251697,-1.069446,-1.788428,4782895606809.000000
-0.663757,-0.084961,-1.062012,4783096254205.000000
-0.297363,-0.059473,-0.365332,4783295724830.000000
1.142725,0.354712,2.372534,4783495908215.000000
0.729602,0.278247,0.560742,4783697042278.000000
-1.411414,-0.300549,-1.764001,4783897051236.000000
-1.323267,-0.054163,-0.629773,4784096373892.000000
-0.121069,-0.189038,-0.783765,4784296546809.000000
1.347693,0.332410,2.039062,4784496889934.000000
1.195825,0.417371,1.598328,4784697046027.000000
-0.760400,-0.201782,-1.242554,4784897207277.000000
0.093457,-0.508704,-1.317957,4785097444829.000000
0.032922,-0.293115,-0.908020,4785297918006.000000
-0.669067,0.165674,0.906958,4785498886808.000000
0.734912,0.680750,2.331116,4785698821548.000000
-0.179480,0.440735,-0.018054,4785898242485.000000
0.935632,-1.149097,-1.943481,4786098717120.000000
-0.155054,-0.130627,-1.136353,4786299035870.000000
-0.607471,0.141248,0.815625,4786498982120.000000
1.255298,0.210278,2.127209,4786699199047.000000
-0.125317,0.585168,0.072217,4786899344672.000000
0.476843,-1.127856,-1.816040,4787100114255.000000
-0.238953,-0.158240,-0.716858,4787299896912.000000
-0.288867,0.069031,0.299487,4787501125714.000000
1.085376,0.369580,2.187744,4787700274203.000000
0.400378,0.557556,0.593665,4787900525922.000000
-1.429468,-0.027612,-1.655676,4788102138370.000000
-1.047144,-0.207092,-0.742346,4788300983526.000000
0.454541,-0.185852,-0.367456,4788501537640.000000
1.371057,0.220898,2.069861,4788701364619.000000
0.799695,0.477905,1.050330,4788901533005.000000
-1.420972,-0.227271,-1.919055,4789102181546.000000
-1.894629,0.074341,-0.703052,4789302558578.000000
0.362146,-0.415247,-1.026965,4789502219671.000000
1.094934,0.081775,1.445398,4789702455661.000000
0.871912,0.617029,1.944543,4789902595921.000000
-0.688184,0.216650,-1.175647,4790103778525.000000
1.219190,-0.752966,-1.980652,4790303244306.000000
0.038232,-0.340906,-0.845361,4790504215504.000000
-0.099829,0.094519,1.324329,4790703528525.000000
1.446460,0.327100,2.033752,4790904181233.000000
0.345154,0.437549,0.449231,4791104878264.000000
-0.079651,-1.337073,-2.216419,4791304151546.000000
-0.094519,-0.106201,-0.854919,4791507927170.000000
-0.290991,0.080713,0.302673,4791705205608.000000
1.236182,0.235767,2.317310,4791904758472.000000
0.450293,0.474719,0.543750,4792105336962.000000
-1.022717,-0.913330,-2.463867,4792305311076.000000
-1.072632,-0.141248,-0.640393,4792505493576.000000
0.370642,-0.213464,-0.540564,4792705737274.000000
1.491064,0.361084,2.341736,4792905849462.000000
0.756152,0.593665,1.269104,4793106077430.000000
-1.299902,-0.399316,-1.947729,4793306306284.000000
-1.240430,-0.173108,-1.280786,4793506599409.000000
0.636145,-0.253821,-0.446045,4793706778107.000000
0.652075,0.383386,1.529297,4793906929305.000000
1.120422,0.696680,2.578564,4794107166440.000000
-0.120007,0.269751,-0.218774,4794307423003.000000
-1.833032,-0.935632,-3.894397,4794507932534.000000
-1.285034,-0.001062,-0.646765,4794707881492.000000
0.543750,0.033984,0.543750,4794908075086.000000
1.501685,0.324976,2.665649,4795108237742.000000
0.739160,0.397192,0.921826,4795308545659.000000
-1.779932,-0.609595,-2.856812,4795509708106.000000
-1.773560,0.002124,-0.895276,4795708976700.000000
0.724292,-0.257007,-0.806067,4795909301752.000000
1.486816,0.529944,1.964722,4796111190710.000000
1.505933,0.708362,2.584937,4796310160554.000000
-0.831555,-0.628711,-1.412476,4796510619096.000000
-1.675855,-0.242139,-1.948792,4796710606491.000000
-0.304797,-0.172046,-1.054578,4796910233783.000000
-0.175232,0.198596,1.775684,4797110498783.000000
1.021655,0.696680,2.332178,4797310667272.000000
-0.115759,-0.090271,-1.110864,4797511215710.000000
0.497021,-0.955811,-1.315832,4797711107116.000000
0.033984,-0.287805,-1.390173,4797911604720.000000
-0.538440,0.307983,0.857043,4798111477637.000000
1.157593,0.456665,2.672022,4798311770657.000000
0.572424,0.380200,0.836865,4798512373939.000000
-1.297778,-0.964307,-3.062842,4798712716491.000000
-0.948376,-0.180542,-0.900586,4798912406959.000000
0.920764,-0.309045,-0.254883,4799112565709.000000
1.380615,0.555432,2.519092,4799312852845.000000
0.930322,0.520386,1.227686,4799513097219.000000
-0.758276,-0.652075,-2.118713,4799713711178.000000
-0.777393,-0.242139,-0.953687,4799913626386.000000
0.323914,-0.328162,-1.249988,4800113654980.000000
0.331348,0.441797,2.091101,4800313942532.000000
1.171399,0.546936,1.906311,4800515208157.000000
-0.527820,1.305212,0.163550,4800714367167.000000
-0.465161,-0.983423,-2.606177,4800914513990.000000
-0.731726,-0.199658,-1.825598,4801115205969.000000
0.644641,-0.178418,0.170984,4801315757531.000000
2.420325,0.074341,3.051160,4801515238052.000000
0.745532,0.576672,0.569238,4801715434823.000000
-1.024841,-0.846423,-1.504871,4801915913052.000000
-2.034815,-0.280371,-1.119360,4802115859927.000000
0.174170,-0.111511,-0.840051,4802316135187.000000
1.104492,0.057349,1.675855,4802517068937.000000
0.937756,0.714734,1.778870,4802716578520.000000
-1.493189,0.653137,-1.226624,4802916675916.000000
-2.144202,0.486401,-1.502747,4803116935395.000000
0.489587,-0.146558,-1.156531,4803317211541.000000
0.694556,0.196472,1.680103,4803517402270.000000
1.358313,0.426929,1.674793,4803721896332.000000
-0.492773,0.011682,-0.798633,4803917757270.000000
0.776331,-1.538855,-1.792676,4804119336593.000000
0.440735,-0.490649,-0.382324,4804318370499.000000
-0.352588,0.310107,0.772083,4804518486072.000000
0.986609,0.639331,2.310938,4804718696593.000000
0.535254,0.064783,0.262317,4804918867165.000000
-1.915869,-0.409937,-3.096826,4805119070342.000000
-1.391235,0.220898,-0.081775,4805319358259.000000
0.253821,-0.409937,-0.474719,4805519586436.000000
1.742761,0.311169,2.584937,4805719919873.000000
0.734912,0.404626,0.858105,4805924000863.000000
-0.799695,-0.223022,-1.124670,4806120239613.000000
-0.060535,-0.655261,-1.846838,4806322257113.000000
0.240015,-0.175232,-0.705176,4806520675967.000000
0.142310,0.195410,1.303088,4806720923206.000000
1.664172,0.030798,1.751257,4806921042998.000000
0.809253,0.139124,0.438611,4807121267008.000000
-1.640808,-0.659509,-2.011450,4807321844664.000000
-2.543518,0.489587,-0.803943,4807521788310.000000
-0.144434,-0.267627,-1.117236,4807722466123.000000
1.621692,-0.070093,1.943481,4807922101487.000000
0.975989,0.562866,1.537793,4808122800237.000000
-1.257422,-0.115759,-2.078357,4808322785497.000000
-1.358313,0.074341,-0.683936,4808522845289.000000
0.203906,-0.413123,-1.343445,4808723045706.000000
1.970032,0.049915,1.808606,4808923189039.000000
1.431592,0.649951,2.184558,4809123406591.000000
-1.481506,-0.302673,-2.324744,4809323707268.000000
-1.512305,0.246387,-0.914392,4809525138414.000000
-0.705176,-0.145496,-0.281433,4809724965184.000000
0.521448,0.570300,2.990625,4809925784663.000000
1.031213,0.059473,0.265503,4810124794820.000000
-1.675855,-0.416309,-2.542456,4810324762632.000000
-1.017407,0.028674,-0.693494,4810525012215.000000
-0.148682,-0.271875,-0.088147,4810725211590.000000
1.628064,0.290991,2.643347,4810925332788.000000
0.908020,0.206030,0.028674,4811125596538.000000
-0.978113,-0.232581,-1.245740,4811325909923.000000
-0.385510,-0.385510,-0.608533,4811526110027.000000
0.370642,-0.122131,-0.101953,4811726507007.000000
1.422034,-0.402502,0.036108,4811927364871.000000
1.020593,0.455603,2.254651,4812126747579.000000
-0.990857,-0.040356,-1.272290,4812326941485.000000
-2.147388,0.624463,-0.287805,4812527438152.000000
-0.019116,-0.433301,-1.182019,4812727690339.000000
0.443921,0.058411,1.125732,4812928161850.000000
0.911206,0.261255,0.865540,4813127743152.000000
-0.642517,0.264441,-0.341968,4813328937110.000000
0.108325,-0.708362,-1.289282,4813528584245.000000
0.079651,-0.180542,-0.094519,4813730180599.000000
0.029736,0.054163,0.073279,4813928648308.000000
1.481506,-0.029736,1.317957,4814129223776.000000
0.427991,0.321790,0.600037,4814329593151.000000
-1.320081,-0.181604,-1.642932,4814529612995.000000
-1.435840,0.226208,-0.249573,4814729605235.000000
0.450293,-0.335596,-0.522510,4814930402891.000000
0.983423,0.050977,1.676916,4815130472161.000000
0.673315,0.018054,-0.111511,4815330679505.000000
-0.852795,0.267627,-0.189038,4815530878099.000000
-1.782056,0.584106,-0.074341,4815731252317.000000
-0.153992,-0.179480,-0.900586,4815931283724.000000
-0.278247,-0.055225,-0.162488,4816132655599.000000
0.654199,0.317542,1.303088,4816331812734.000000
-0.580920,0.483215,-0.081775,4816532723828.000000
0.010620,-0.692432,-0.946252,4816732208098.000000
-0.110449,-0.292053,-0.613843,4816934020182.000000
-1.104492,-0.020178,-0.574548,4817132193411.000000
0.585168,0.176294,0.167798,4817332344556.000000
-0.520386,0.079651,-0.432239,4817533597838.000000
1.040771,-0.328162,1.102368,4817732811379.000000
0.449231,0.016992,0.355774,4817933147733.000000
-0.306921,-0.080713,-0.390820,4818133157421.000000
0.629773,0.303735,1.802234,4818333451066.000000
0.320728,0.189038,-0.070093,4818533655025.000000
-1.314771,-0.127441,-1.562219,4818733946431.000000
-1.143787,0.284619,0.288867,4818934116848.000000
0.134875,-0.538440,-1.063074,4819134815858.000000
0.892090,0.243201,1.417786,4819336310129.000000
0.745532,0.197534,0.557556,4819534994660.000000
-0.930322,0.163550,-0.692432,4819734945181.000000
1.429468,-0.953687,-0.943066,4819935151691.000000
-0.025488,0.031860,0.103015,4820135306066.000000
-0.230457,-0.232581,-0.415247,4820336319034.000000
0.688184,0.323914,1.956226,4820535808826.000000
0.390820,0.157178,0.201782,4820736379659.000000
-1.440088,-0.072217,-1.652490,4820936198722.000000
-1.767187,0.541626,0.252759,4821136408357.000000
0.394006,-0.218774,-0.324976,4821336682211.000000
0.759338,-0.090271,0.546936,4821536908878.000000
1.080066,0.142310,1.063074,4821737619138.000000
-0.847485,0.788013,0.332410,4821937711117.000000
0.658447,-1.026965,-1.684351,4822137524346.000000
0.027612,-0.223022,-0.915454,4822339596065.000000
-0.627649,0.145496,0.963245,4822538932784.000000
0.948376,0.495959,2.069861,4822738201481.000000
0.150806,0.091333,-0.186914,4822938357367.000000
-1.089624,-0.465161,-1.872327,4823138602731.000000
-0.748718,0.011682,-0.260193,4823338929294.000000
0.173108,-0.103015,-0.310107,4823539066169.000000
1.361499,0.021240,1.647180,4823739456794.000000
0.680750,0.365332,0.871912,4823940374189.000000
-0.964307,-0.164612,-1.488940,4824139668512.000000
0.570300,-0.507642,-0.909082,4824339946064.000000
0.520386,-0.330286,-0.564990,4824540282939.000000
-0.580920,0.207092,0.880408,4824742017939.000000
0.813501,0.645703,2.908850,4824940588095.000000
0.196472,0.384448,0.329224,4825140829033.000000
-2.134644,-0.824121,-3.666065,4825341013772.000000
-1.212817,0.036108,-0.290991,4825541253668.000000
0.429053,-0.115759,0.327100,4825741395178.000000
1.870203,0.018054,1.888257,4825942285803.000000
0.828369,0.355774,0.919702,4826142438720.000000
-0.705176,-0.254883,-1.119360,4826342116063.000000
0.271875,-0.397192,-1.360437,4826542341220.000000
0.116821,-0.432239,-0.640393,4826742511272.000000
-0.713672,0.249573,1.106616,4826942699032.000000
0.145496,0.741284,1.492126,4827143141219.000000
0.081775,0.030798,-0.464099,4827345033823.000000
-0.951563,-0.474719,-1.707715,4827543439969.000000
-1.101306,0.368518,0.742346,4827743597417.000000
-0.011682,-0.254883,-0.298425,4827943775490.000000
1.107678,-0.234705,0.133813,4828144056740.000000
0.627649,0.204968,0.671191,4828344648042.000000
-0.451355,0.077527,-0.498084,4828544951167.000000
1.269104,-0.322852,0.162488,4828744602990.000000
0.295239,-0.082837,-0.233643,4828944860437.000000
-0.831555,-0.003186,-0.062659,4829145446219.000000
0.525696,0.372766,1.748071,4829345363250.000000
-0.013806,0.147620,-0.460913,4829545567989.000000
-0.880408,-0.433301,-1.658862,4829745731843.000000
-0.457727,-0.192224,-0.435425,4829946376218.000000
0.183728,-0.057349,0.124255,4830146160177.000000
1.264856,0.105139,1.706653,4830346440072.000000
0.550122,0.190100,0.313293,4830547282468.000000
-1.263794,-0.220898,-1.476196,4830746808301.000000
-1.499561,0.293115,-0.105139,4830947988666.000000
0.202844,-0.217712,-0.340906,4831147263874.000000
0.965369,-0.084961,0.942004,4831348185541.000000
0.665881,0.242139,0.511890,4831547734291.000000
-0.644641,0.116821,-0.420557,4831747920645.000000
0.550122,-0.518262,-0.412061,4831948595332.000000
0.166736,-0.139124,-0.673315,4832148414811.000000
-0.743408,0.098767,0.352588,4832348662728.000000
0.802881,0.267627,1.310522,4832548823561.000000
0.178418,0.344092,0.145496,4832749371061.000000
-0.463037,-0.481091,-1.385925,4832949546269.000000
-0.426929,-0.072217,-0.257007,4833149427102.000000
-0.084961,-0.099829,-0.529944,4833349703665.000000
1.253174,0.057349,1.649304,4833550386634.000000
0.581982,0.242139,0.590479,4833750256269.000000
-1.193701,-0.452417,-1.703467,4833950940592.000000
-2.426697,0.549060,0.245325,4834150598560.000000
-0.113635,-0.037170,-0.227271,4834350779706.000000
-0.617029,0.091333,0.007434,4834550977675.000000
0.563928,0.284619,1.191577,4834751125800.000000
0.178418,0.014868,-0.272937,4834951391008.000000
0.033984,-0.605347,-1.136353,4835151689914.000000
0.045667,-0.029736,0.304797,4835351891164.000000
0.182666,-0.224084,-0.364270,4835552073299.000000
0.678626,0.106201,1.006787,4835752213977.000000
0.361084,0.227271,0.128503,4835952931633.000000
-0.805005,-0.063721,-0.778455,4836154463143.000000
-1.099182,0.162488,0.216650,4836354341633.000000
0.227271,-0.322852,-0.536316,4836554917778.000000
0.571362,-0.080713,0.341968,4836755008664.000000
0.912268,0.099829,0.739160,4836953522414.000000
-0.523572,0.212402,-0.407813,4837153989028.000000
0.675439,-0.531006,-0.433301,4837354043768.000000
0.150806,-0.092395,-0.307983,4837554323611.000000
-0.899524,0.046729,0.177356,4837754457465.000000
0.760400,0.259131,1.403980,4837954602153.000000
-0.028674,0.263379,0.080713,4838154836528.000000
-0.284619,-0.538440,-1.505933,4838355107101.000000
-0.065845,0.009558,-0.104077,4838555339028.000000
0.004248,-0.092395,-0.189038,4838755916580.000000
1.227686,0.038232,1.520801,4838955672257.000000
0.609595,0.089209,-0.173108,4839155979861.000000
-1.235120,-0.053101,-0.780579,4839356192152.000000
-0.971741,0.091333,0.249573,4839556562933.000000
0.444983,-0.450293,-0.747656,4839756555069.000000
1.550537,-0.038232,1.460266,4839957218246.000000
0.726416,0.343030,0.624463,4840157900537.000000
-0.923950,-0.418433,-1.581335,4840359093714.000000
-1.708777,0.350464,0.108325,4840557504600.000000
0.082837,-0.241077,-0.681812,4840757638975.000000
0.475781,-0.121069,0.209216,4840958885641.000000
0.949439,0.374890,1.723645,4841158390277.000000
-0.487463,0.145496,-0.541626,4841358829704.000000
0.489587,-0.514014,-1.005725,4841558598401.000000
-0.180542,-0.002124,-0.371704,4841758814860.000000
-1.122546,0.247449,0.592603,4841958942360.000000
0.738098,0.108325,1.092810,4842159175224.000000
-0.038232,0.328162,0.233643,4842359437776.000000
-1.268042,-0.159302,-1.734265,4842559673870.000000
-0.566052,0.142310,0.444983,4842760129547.000000
0.463037,-0.263379,-0.207092,4842960505432.000000
0.732788,-0.213464,0.271875,4843160960640.000000
